2025-05-26 20:57:49.831 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5238/5415 只股票: 833575
2025-05-26 20:57:49.832 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 833575
2025-05-26 20:57:49.932 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 833575, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.833575&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:49.933 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5239/5415 只股票: 833580
2025-05-26 20:57:49.933 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 833580
2025-05-26 20:57:50.114 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 833580, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.833580&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:50.116 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5240/5415 只股票: 833751
2025-05-26 20:57:50.117 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 833751
2025-05-26 20:57:50.265 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 833751, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.833751&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:50.266 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5241/5415 只股票: 833781
2025-05-26 20:57:50.266 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 833781
2025-05-26 20:57:50.378 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 833781, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.833781&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:50.379 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5242/5415 只股票: 833873
2025-05-26 20:57:50.380 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 833873
2025-05-26 20:57:50.559 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 833873, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.833873&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:50.560 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5243/5415 只股票: 833914
2025-05-26 20:57:50.560 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 833914
2025-05-26 20:57:50.706 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 833914, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.833914&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:50.707 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5244/5415 只股票: 833943
2025-05-26 20:57:50.708 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 833943
2025-05-26 20:57:50.837 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 833943, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.833943&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:50.838 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5245/5415 只股票: 834014
2025-05-26 20:57:50.838 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834014
2025-05-26 20:57:50.958 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834014, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834014&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:50.959 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5246/5415 只股票: 834021
2025-05-26 20:57:50.960 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834021
2025-05-26 20:57:51.098 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834021, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834021&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:51.099 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5247/5415 只股票: 834033
2025-05-26 20:57:51.100 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834033
2025-05-26 20:57:51.215 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834033, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834033&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:51.216 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5248/5415 只股票: 834058
2025-05-26 20:57:51.216 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834058
2025-05-26 20:57:51.314 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834058, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834058&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:51.315 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5249/5415 只股票: 834062
2025-05-26 20:57:51.316 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834062
2025-05-26 20:57:51.439 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834062, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834062&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:51.440 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5250/5415 只股票: 834261
2025-05-26 20:57:51.441 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834261
2025-05-26 20:57:51.556 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834261, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834261&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:51.557 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5251/5415 只股票: 834407
2025-05-26 20:57:51.558 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834407
2025-05-26 20:57:51.663 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834407, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834407&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:51.664 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5252/5415 只股票: 834415
2025-05-26 20:57:51.664 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834415
2025-05-26 20:57:51.779 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834415, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834415&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:51.780 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5253/5415 只股票: 834475
2025-05-26 20:57:51.781 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834475
2025-05-26 20:57:51.891 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834475, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834475&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:51.892 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5254/5415 只股票: 834599
2025-05-26 20:57:51.893 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834599
2025-05-26 20:57:52.001 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834599, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834599&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.002 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5255/5415 只股票: 834639
2025-05-26 20:57:52.003 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834639
2025-05-26 20:57:52.098 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834639, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834639&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.099 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5256/5415 只股票: 834765
2025-05-26 20:57:52.099 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834765
2025-05-26 20:57:52.212 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834765, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834765&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.214 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5257/5415 只股票: 834770
2025-05-26 20:57:52.214 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834770
2025-05-26 20:57:52.327 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834770, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834770&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.328 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5258/5415 只股票: 834950
2025-05-26 20:57:52.329 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 834950
2025-05-26 20:57:52.440 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 834950, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.834950&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.440 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5259/5415 只股票: 835174
2025-05-26 20:57:52.441 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835174
2025-05-26 20:57:52.581 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835174, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835174&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.582 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5260/5415 只股票: 835179
2025-05-26 20:57:52.583 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835179
2025-05-26 20:57:52.702 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835179, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835179&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.703 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5261/5415 只股票: 835184
2025-05-26 20:57:52.704 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835184
2025-05-26 20:57:52.803 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835184, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835184&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.804 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5262/5415 只股票: 835185
2025-05-26 20:57:52.805 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835185
2025-05-26 20:57:52.959 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835185, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835185&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:52.961 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5263/5415 只股票: 835207
2025-05-26 20:57:52.962 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835207
2025-05-26 20:57:53.128 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835207, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835207&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:53.129 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5264/5415 只股票: 835237
2025-05-26 20:57:53.130 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835237
2025-05-26 20:57:53.256 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835237, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835237&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:53.257 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5265/5415 只股票: 835305
2025-05-26 20:57:53.258 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835305
2025-05-26 20:57:53.420 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835305, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835305&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:53.421 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5266/5415 只股票: 835368
2025-05-26 20:57:53.421 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835368
2025-05-26 20:57:53.575 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835368, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835368&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:53.576 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5267/5415 只股票: 835438
2025-05-26 20:57:53.576 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835438
2025-05-26 20:57:53.741 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835438, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835438&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:53.741 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5268/5415 只股票: 835508
2025-05-26 20:57:53.742 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835508
2025-05-26 20:57:53.849 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835508, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835508&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-05-26 20:57:53.850 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 5269/5415 只股票: 835579
2025-05-26 20:57:53.851 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 835579
2025-05-26 20:57:54.007 | ERROR    | __main__:getStockDataByIndex:90 - 获取股票数据时出错: 835579, 错误: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61%2Cf116&ut=7eea3edcaed734bea9cbfc24409ed989&klt=101&fqt=1&secid=0.835579&beg=20150101&end=20500101 (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
